年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2006,3,2472,立隆電子,致遠會計師事務所,林奇威,嚴文筆,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2474,可成科技,勤業眾信 會 計 師 事 務 所,李季珍,曾光敏,95/10/16,修正式無保留核閱報告--欲強調某一事項
2006,3,2475,華映,致遠會計師事務所,林榮裕,戴興鉦,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2476,鉅祥,致 遠 會 計 師 事 務 所,楊建國,黃益輝,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2477,美隆電,大中國際聯合會計師事務所,林月霞,李聰明,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2478,大毅,安侯建業會計師事務所,蔡松棋,呂觀文,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2480,敦陽科技,致遠 聯 合 會 計 師 事 務 所,"楊建國 (YYY代表會計�/td>黃益輝 (YYY代表會計�/td>95/10/17
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益","黃益輝 (YYY代表會計�/td>95/10/17
保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益",95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2481,強茂,致遠會計師事務所,侯榮顯,蔡清典,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2482,連宇,安侯建業會計師事務所,羅子強,唐慈杰,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2483,百容,敬 業 會 計 師 事 務 所,王日春會計師,黃智敏會計師,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2484,希華,致遠會計師事務所,林鴻光,游朝堂,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2485,兆赫電子,資誠會計師事務所,陳美姿,張明輝,95/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2486,一詮精密,致 遠 會 計 師 事 務 所,阮呂艷,黃學平,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2488,漢平,建興聯合會計師事務所,劉吉雄,謝仁耀,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2489,瑞軒,資誠會計師事務所,吳漢期,吳郁隆,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2491,吉祥全,資 信 聯 合 會 計 師 事 務 所,黃增國,莫錦華,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2492,華新科,勤業眾信會計師事務所,余  鴻  賓,盧  啟  昌,95/10/16,修正式無保留核閱報告--欲強調某一事項
2006,3,2493,揚博科技,資誠會計師事務所,王嘉瑜,張明輝,95/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2495,普安,安侯建業會計師事務所,江忠儀,林賢郎,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2496,卓越成功,資誠會計師事務所,曾國華,王偉臣,95/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2497,怡利電子,致遠會計師事務所,游朝堂,涂清淵,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2498,宏達電,勤業眾信會計師事務所,王自軍,賴冠仲,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2499,東貝光電,勤 業 眾 信 會 計 師 事 務 所,郭俐雯,戴信維,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2501,國建,致遠會計師事務所,徐榮煌,賴明陽,95/10/17,修正式無保留核閱報告--會計原則變動
2006,3,2504,國產,保全會計師事務所,楊演松,王子鏘,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2505,國揚實業,資信聯合會計師事務所,黃增國,莫錦華,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2506,太設,安侯建業會 計 師 事 務 所,賴麗真,張淑瑩,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2509,全坤建,安侯建業會計師事務所,陳嘉修,林瞳,95/10/14,標準式無保留核閱報告
2006,3,2511,太子,資誠會計師事務所,洪麗蓉,林億彰,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2514,龍邦國際,安侯建業會計師事務所,陳君滿,張字信,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2515,中工,勤業眾信會計師事務所,李東峰,張敬人,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2516,新建,安 侯 建 業 會 計 師 事 務 所,林瞳,陳嘉修,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2520,冠德,安侯建業會計師事務所,林瞳,陳嘉修,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2524,京城,調和聯合會計師事務所,卓傳陣,陳良鉻,95/10/20,標準式無保留核閱報告
2006,3,2527,宏璟,勤業眾信會計師事務所,楊明哲,吳怡君,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2528,皇普建設,建鴻會計師事務所,楊矗烽,辜錦章,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,吳 昆 益,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2534,宏盛,惠眾會計師事務所,盧聯生,項文婷,95/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2535,達工,勤業眾信會計師事務所,林安惠,陳清祥,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2536,宏普建設,致遠會計師事務所,洪慶山,馮敏娟,95/10/14,標準式無保留核閱報告
2006,3,2537,聯上開發,安 侯 建 業 會 計 師 事 務 所,賴麗真,張淑瑩,95/10/24,修正式無保留核閱報告--繼續經營假設有疑慮
2006,3,2538,基泰建設,眾智聯合會計師事務所,吳金地,王國華,95/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,曾炳霖,96/12/05,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2540,愛山林,霈 昇 會 計 師 事 務 所,吳瑞卿,林育雅,95/10/20,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益、其他
2006,3,2542,興富發,安侯建業會計師事務所,林瞳,陳嘉修,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2543,皇昌營造,霈 昇 會 計 師 事 務 所,王引凡,林育雅,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2545,皇翔,安侯建業會計師事務所,陳嘉修,林瞳,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2546,根基,安 侯 建 業 會 計 師 事 務 所,簡蒂暖,林瞳,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2547,日勝,南 台 聯 合 會 計 師 事 務 所,張蔚誠,謝婉麗,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2548,華固建設,資誠會計師事務所,陳美姿,張明輝,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2601,益航,安侯建業會計師事務所,張淑瑩,賴麗真,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2603,長榮海運,致 遠 會 計 師 事 務 所,賴宗羲,李秀玲,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2605,新興,資誠會計師事務所,李燕松,王輝賢,95/10/30,修正式無保留核閱報告--欲強調某一事項
2006,3,2606,裕民,勤業眾信會計師事務所,范有偉,戴信維,95/10/14,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2607,榮運,致遠會計師事務所,賴宗羲,李秀玲,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2608,嘉里大榮,建 智 聯 合 會 計 師 事 務 所,陳貴端,紀敏滄,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2609,陽明海運,勤 業 眾 信 會 計 師 事 務 所,林安惠,魏永篤,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2610,華航,勤 業 眾 信 會 計 師 事 務 所,黃瑞展,張日炎,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2611,志信,勤業眾信會計師事務所,李東峰,張敬人,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2612,中航,安侯建業會計師事務所,顏幸福,羅瑞蘭,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2613,中櫃,致 遠 會 計 師 事 務 所,黃敏全,何志儒,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2614,東森,致遠會計師事務所,阮呂艷,何志儒,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2615,萬海,安侯建業會計師事務所,許育峰,方燕玲,95/10/23,修正式無保留核閱報告--採用其他會計師查核且欲區分責任
2006,3,2616,山隆通運,安侯建業會計師事務所,黃耀明,顏幸褔,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2617,台航,勤業眾信會計師事務所,許秀明,邵志明,95/10/19,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2618,長榮航空,安 侯 建 業 會 計 師 事 務 所,陳雅琳,羅子強,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2701,萬企,勤業眾信會計師事務所,陳麗琦,張日炎,95/10/18,修正式無保留核閱報告--會計原則變動
2006,3,2702,華園,資誠會計師事務所,林億彰,洪麗蓉,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2704,國賓,致遠會計師事務所,何志儒,阮呂艷,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2705,六福,勤業眾信會計師事務所,王錦燕,李麗凰,95/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2706,第一店,勤業眾信會計師事務所,陳麗琦,魏永篤,95/10/18,修正式無保留核閱報告--會計原則變動
2006,3,2707,晶華酒店,資誠會計師事務所,蔡金拋,王照明,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2801,彰化銀行,勤業眾信會計師事務所,蔡宏祥,翁榮隨,95/10/25,修正式無保留核閱報告--會計原則變動
2006,3,2809,京城銀行,致遠會計師事務所,黃崇輝,潘愛華,95/10/26,修正式無保留核閱報告--欲強調某一事項
2006,3,2812,台中銀行,勤業眾信會計師事務所,徐文亞,王自軍,95/10/11,修正式無保留核閱報告--欲強調某一事項
2006,3,2816,旺旺保險,安永會計師事務所,黃敏全,鄭戊水,96/10/19,修正式無保留核閱報告--會計原則變動、欲強調某一事項
2006,3,2820,華票,勤業眾信會計師事務所,楊明哲,陳麗琦,95/10/20,修正式無保留核閱報告--會計原則變動
2006,3,2823,中壽,致遠會 計 師 事 務 所,傅文芳,賴銘榮,95/10/20,修正式無保留核閱報告--會計原則變動
2006,3,2832,台產,勤 業 眾 信 會 計 師 事 務 所,陳昭鋒,楊民賢,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2834,臺灣企銀,安侯建業會計師事務所,丁玉山,楊柳鋒,95/10/19,保留式核閱報告--其他
2006,3,2836,高銀,建興聯合會計師事務所,謝仁耀,蔡淑滿,95/10/23,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,2838,聯邦銀行,勤業眾信會計師事務所,黃瑞展,吳怡君,95/10/20,保留式核閱報告--其他
2006,3,2841,台灣土地,安侯建業會計師事務所,陳嘉修,林瞳,95/10/20,修正式無保留核閱報告--繼續經營假設有疑慮
2006,3,2845,遠東商銀,勤業眾信會計師事務所,王小蕙,郭慈容,95/10/20,修正式無保留核閱報告--會計原則變動
2006,3,2849,安泰銀行,勤業眾信會計師事務所,陳麗琦 會計師,楊明哲 會計師,95/10/25,保留式核閱報告--其他
2006,3,2850,新產,致 遠 會 計 師 事 務 所,鄭純農,傅文芳,95/10/27,修正式無保留核閱報告--會計原則變動
2006,3,2851,中再保,致遠會計師事務所,鄭純農,賴宗羲,95/10/19,修正式無保留核閱報告--會計原則變動
2006,3,2852,第一保,勤 業 眾 信  會 計 師 事 務 所,陳杰忠,涂三遷,95/10/20,修正式無保留核閱報告--會計原則變動
2006,3,2855,統一證券,資誠會計師事務所,王嘉瑜,蕭金木,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2856,元富證券,致遠會計師事務所,王金來,張嵐菁,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2901,欣欣大眾,正風聯合會計師事務所,賴永吉會計師,丁鴻勛會計師,95/10/18,修正式無保留核閱報告--欲強調某一事項
2006,3,2903,遠百,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,葉淑娟,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2904,匯僑,資誠會計師事務所,陳永清,黎昌州,95/10/25,標準式無保留核閱報告
2006,3,2905,三商,立本台灣聯合會計師事務所,劉克宜,柯國全,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2906,高林實,安 侯 建 業 會 計 師 事 務 所,林秀玉,陳朝振,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2908,特力,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,盧啟昌,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2910,統領,勤業眾信會計師事務所,黃秀椿,郭慈容,95/10/19,修正式無保留核閱報告--會計原則變動
2006,3,2911,麗嬰房,勤業眾信會計師事務所,施景彬,葉淑娟,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2912,統一超,資誠會計師事務所,林東翹,陳美姿,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2913,台灣農林,鼎 信 聯 合 會 計 師 事 務 所,黃志成,王昌勝,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,2915,潤泰全球,",勤業眾信會計師事務所",林文欽,余鴻賓,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3002,歐格電子,勤業眾信會計師事務所,吳恩銘,施景彬,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3003,健和興,致遠會計師事務所,游朝堂,涂清淵,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3004,豐達科技,資 誠 會 計 師 事 務 所,薛 守 宏,蕭 金 木,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3005,神基科技,資誠會計師事務所,劉銀妃,溫芳郁,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3006,晶豪科技,資誠會計師事務所,林玉寬,王偉臣,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他
2006,3,3008,大立光,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3010,華立,勤業眾信會計師事務所,吳秋燕,郭麗園,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3011,今皓,勤業眾信會計師事務所,張敬人,李東峰,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3013,晟銘電子,安侯建業會計師事務所,區耀軍,顏幸福,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3014,聯陽,致 遠 會 計 師 事 務 所,張庭銘,王金來,95/10/09,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3015,全漢,安侯建業會計師事務所,關春修,呂莉莉,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3016,嘉晶,資 誠 會 計 師 事 務 所,林玉寬,王偉臣,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3017,奇鋐科技,致遠會計師事務所,吳健源,黃崇輝,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3018,同開科技,致遠會計師事務所,鄧泗堂,吳麗玉,95/10/31,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3019,亞洲光學,勤業眾信會計師事務所,呂惠民,成德潤,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3021,鴻名企業,謙 和 會 計 師 事 務 所,張仕奇,莊俊華,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3022,威強電,勤業眾信會計師事務所,王小蕙,林淑婉,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3023,信邦電子,致遠會計師事務所,林鴻光,林奇威,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3024,憶聲電子,資誠會計師事務所,吳漢期,吳郁隆,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3025,星通,勤業眾信會計師事務所,黃鴻文,黃樹傑,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3026,禾伸堂,安 侯 建 業 會 計 師 事 務 所,王清松,林恒昇,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3027,盛達電業,勤 業 眾 信 會 計 師 事 務 所,黃海悅,林谷同,95/10/26,修正式無保留核閱報告--會計原則變動
2006,3,3028,增你強,資誠會計師事務所,杜佩玲,王照明,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3029,零壹科技,勤業眾信會計師事務所,林文欽,盧啟昌,95/10/21,修正式無保留核閱報告--會計原則變動
2006,3,3030,德律科技,資 誠 會 計 師 事 務 所,黎昌州,葉冠妏,95/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3031,佰鴻工業,安 侯 建 業 會 計 師 事 務 所,顏幸福,區耀軍,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3032,偉訓科技,勤業眾信會 計 師 事 務 所,李季珍(YYY代表會計師,黃李松(YYY代表會計師,95/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3033,威健,安侯建業會計師事務所,黃耀明,區耀軍,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3034,聯詠,致遠  會 計 師 事 務 所,葉惠心,黃益輝,95/10/12,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3035,智原,致遠會計師事務所,張庭銘,王金來,95/10/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3036,文曄科技,資誠會計師事務所,徐永堅,支秉鈞,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3037,欣興電子,資誠會計師事務所,陳永清,黎昌州,95/10/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3038,全台,安侯建業會計師事務所,楊博任,陳國宗,95/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3040,遠見,勤業眾信會計師事務師,陳忠勤,郭俐雯,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3041,揚智,致遠會計師事務所,楊建國,張庭銘,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3042,晶技,勤 業 眾 信 會 計 師 事 務 所,賴國旺,鄧治萍,95/10/20,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,3043,科風,德昌聯合會計師事務所,朱威任,林建邦,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3044,健鼎科技,勤 業 眾 信 會 計 師 事 務 所,林谷同,涂三遷,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,95/10/12,修正式無保留核閱報告--會計原則變動
2006,3,3046,建碁,安 侯 建 業 會 計 師 事 務 所,張嘉信,羅子強,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3047,訊舟科技,霈昇會計師事務所,吳瑞卿,王引凡,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,95/10/20,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,3049,和鑫,致 遠 會 計 師 事 務 所,楊文安,佟韻玲,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3050,鈺德科技,致遠會計師事務所,佟韻玲會計師,黃素珍會計師,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3051,力特光電,勤業眾信會計師事務所,范有偉,戴信維,95/10/14,修正式無保留核閱報告--會計原則變動
2006,3,3052,夆典,資誠會計師事務所,王輝賢,翁世榮,95/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3054,立萬利,資誠會計師事務所,陳永清,潘慧玲,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3055,蔚華科技,致 遠 聯 合 會 計 師 事 務 所,楊建國,黃益輝,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3056,總太地產,安侯建業 會 計 師 事 務 所,游萬淵,魏興海,95/10/23,修正式無保留核閱報告--欲強調某一事項
2006,3,3057,喬鼎資訊,勤業眾信會計師事務所,黃裕峰,黃樹傑,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3058,立德電子,致 遠 會 計 師 事 務 所,楊智惠,李明昱,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3059,華晶科技,資誠會計師事務所,林玉寬,劉銀妃,95/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3062,建漢科技,致 遠 會 計 師 事 務 所,洪  慶  山,陳  添  益,95/10/18,保留式核閱報告--適用新公報、其他
2006,3,3090,日電貿,勤業眾信會計師事務所,卓明信,吳恩銘,95/10/18,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,3130,一零四,安侯建業會計師事務所,關春修,呂莉莉,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3189,景碩科技,致 遠 會 計 師 事 務 所,洪茂益,楊建國,95/10/13,修正式無保留核閱報告--會計原則變動
2006,3,3209,全科,勤業眾信會計師事務所,張清福,蔡振財,95/10/17,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3229,晟鈦,安侯建業會計師事務所,吳清堅,李枋儀,95/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,羅 子 強,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3266,昇陽建設,安侯建業會計師事務所,王清松,林恒昇,95/10/20,標準式無保留核閱報告
2006,3,3296,勝德國際,致遠會計師事務所,李明昱,陳慕賢,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3305,昇貿科技,安侯建業會計師事務所,江忠儀,連淑凌,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,蔡振財,陳清祥,95/10/11,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3312,弘憶國際,勤業眾信會計師事務所,林安惠,陳清祥,95/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3315,宣昶,安侯 建 業 會 計 師 事 務 所,林恒昇,王清松,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3356,奇偶科技,勤 業 眾 信 會 計 師 事 務 所,郭 俐 雯,戴 信 維,95/10/13,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,徐文亞,95/10/17,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,3380,明泰科技,安侯建業會計師事務所,魏興海,吳傳銓,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3406,玉晶光,致遠會計師事務所,游朝堂,嚴文筆,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3419,譁裕實業,勤業眾信會計師事務所,葉東煇,黃裕峰,95/10/13,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2006,3,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,張耿禧,涂三遷,95/10/14,標準式無保留核閱報告
2006,3,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,張惠貞,唐慈杰,95/10/23,標準式無保留核閱報告
2006,3,3474,華亞科,安侯建業會計師事務所,寇惠植,曾國禓,95/10/13,修正式無保留核閱報告--欲強調某一事項
2006,3,3481,群創光電,資誠會計師事務所,薛明玲,徐永堅,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,徐文亞,楊民賢,95/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,3702,大聯大,資誠會計師事務所,曾惠瑾,葉冠妏,95/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,張銘政,許庭禎,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,4106,雃博,勤業眾信會計師事務所,王自軍,龔雙雄,95/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,97/06/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,柯國全,95/10/14,修正式無保留核閱報告--會計原則變動
2006,3,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,95/10/24,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,4414,如興,鼎信聯合會計師事務所,林春枝,吳孟達,95/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2006,3,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,95/10/20,標準式無保留核閱報告
2006,3,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,95/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
